"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"134",6.75345408363329,3.20739206463662,4,0.410466167700012,1.62150192036674,2.346,0,0.624,0,262.76,437,21.89,98.4,15.6
"22",5.54411023189895,4.4320986004258,4,0.514961178527527,1.45124616523898,3.9769,0,0.538,0,396.9,307,8.14,91.7,15.2
"141",5.97363842582778,4.25719055060659,4,0.637889913664838,1.62150192036674,1.4394,0,0.624,0,396.9,437,21.89,100,14.4
"337",5.74744329423118,3.09055454889778,5,-1.31850898877402,0.833916637360556,5.615,0,0.515,0,394.81,224,5.19,59.6,18.5
"336",6.09779883143344,2.13098512376635,5,-1.25383310223836,0.833916637360556,5.2311,0,0.515,0,396.9,224,5.19,46.3,19.5
"101",7.14727250997163,2.79984580355675,5,-0.621342604425458,1.368618600426,2.8561,0,0.52,0,395.58,384,8.56,71.3,26.5
"279",7.12649076099246,1.3718946470871,5,-0.315232802777806,-1.4986288445605,4.1007,20,0.4429,0,396.9,216,3.33,32.2,35.1
"165",6.91550501324758,4.00052419826061,5,0.889041067586749,-1.54701457236491,2.2834,0,0.605,0,240.16,403,19.58,93,25
"241",6.57263821981432,2.99694504399575,6,-0.65936232364762,-0.997706535589136,6.3361,30,0.428,0,394.62,300,4.93,65.1,20.1
"500",6.79025525865497,3.44660238869648,6,-0.28347233303905,0.187985637785564,2.4982,0,0.585,0,396.9,391,9.69,79.7,16.8
"60",5.692320109796,3.86447938130273,8,-0.486091977796337,0.494955615629276,7.2254,25,0.453,0,395.11,284,5.13,66.2,18.7
"227",6.40627751144486,3.50859056266275,8,0.0110182073652438,-0.695829524768667,3.2157,0,0.504,0,372.08,307,6.2,79.9,31.6
"485",6.14998930882678,3.29194122765489,24,0.984540295939018,0.833916637360556,3.9917,0,0.583,0,388.62,666,18.1,51.9,21.2
"461",6.25544286356728,3.86785331299103,24,0.986733084000734,0.833916637360556,2.5671,0,0.713,0,391.43,666,18.1,88.4,17.7
"357",5.80930069887349,4.67463945792265,24,1.00396237613269,0.833916637360556,2.5052,0,0.77,1,391.34,666,18.1,91,21.7
"471",6.25415644510206,3.53972321671435,24,1.02376557792443,0.833916637360556,3.0993,0,0.532,0,395.33,666,18.1,90.7,19.6
"363",6.2972508023764,3.61432723661658,24,1.04215131493884,0.833916637360556,1.9047,0,0.77,1,353.04,666,18.1,89,16.8
"456",6.00422590554725,4.48864012782863,24,1.0834582885859,0.833916637360556,2.5806,0,0.713,0,10.48,666,18.1,87.9,12.7
"368",9.21281621375159,1.83044444130453,24,1.10308845635889,0.833916637360556,1.3325,0,0.631,0,375.52,666,18.1,100,50
"451",6.14323120224607,4.8670797195631,24,1.14593090537205,0.833916637360556,2.3552,0,0.713,0,355.29,666,18.1,98.2,15.2
"369",8.32077426703575,1.57419114363114,24,1.16265648347329,0.833916637360556,1.3567,0,0.631,1,375.33,666,18.1,96.8,50
"475",6.11941134210069,4.22250710816884,24,1.21119103806884,0.833916637360556,2.206,0,0.584,0,302.76,666,18.1,97.4,13.3
"462",6.89447883771548,2.80092875541128,24,1.22735498195229,0.833916637360556,2.7344,0,0.713,0,396.9,666,18.1,83,19.5
"450",6.17798869002702,4.27792566545244,24,1.2311333393862,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
"397",5.83161106908014,4.61027797353049,24,1.28439763532348,0.833916637360556,1.6334,0,0.693,0,393.1,666,18.1,98.9,8.5
"464",6.64199467278464,3.26055596470918,24,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"474",6.78571366406877,4.00891664837255,24,1.30389483051364,0.833916637360556,2.4298,0,0.584,0,352.58,666,18.1,95.4,13.8
"457",6.40938267842667,3.36015863563373,24,1.31100093462952,0.833916637360556,2.7792,0,0.713,0,3.5,666,18.1,80.3,13.5
"393",5.54570135184737,4.27414115089688,24,1.33201451446875,0.833916637360556,1.7912,0,0.693,0,396.9,666,18.1,92.6,13.8
"382",5.52112202745217,4.3372650318956,24,1.35620121079935,0.833916637360556,1.5804,0,0.7,0,396.9,666,18.1,100,11.3
"439",5.86062754308725,4.59636429678958,24,1.36490377735979,0.833916637360556,1.8172,0,0.74,0,396.9,666,18.1,93.9,12.8
"454",5.52335624639253,4.0580115181446,24,1.37006710054033,0.833916637360556,2.4961,0,0.713,0,6.68,666,18.1,94.1,14.9
"402",6.17152680833741,4.17621180921266,24,1.37347451519496,0.833916637360556,1.639,0,0.693,0,376.11,666,18.1,100,12.1
"441",6.02962907954932,4.48030949383882,24,1.37874788440396,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
"445",5.83460625956734,4.72817663944743,24,1.41556333816962,0.833916637360556,1.9879,0,0.74,0,43.06,666,18.1,94.8,11.8
"435",5.88540788053843,4.74789591647753,24,1.43325617386191,0.833916637360556,2.1247,0,0.74,0,109.85,666,18.1,94.6,13.4
"407",7.23909727682978,3.67513127516143,24,1.46027777257684,0.833916637360556,1.2852,0,0.659,0,332.09,666,18.1,100,27.9
"422",6.19823668708692,4.04372213613756,24,1.46346992390542,0.833916637360556,1.9512,0,0.614,0,291.55,666,18.1,87.6,20.8
"444",5.49798740779628,5.15130037105184,24,1.48740706617274,0.833916637360556,1.8956,0,0.74,0,240.52,666,18.1,96.6,10.8
"438",5.59464475126059,4.51931509161914,24,1.51347987974105,0.833916637360556,1.8206,0,0.74,0,68.95,666,18.1,87.9,8.4
"434",5.65514684561413,4.74343846367849,24,1.52019859756907,0.833916637360556,2.2222,0,0.713,0,100.63,666,18.1,95,11.7
"388",5.47940912146715,4.23495376210324,24,1.53192093564319,0.833916637360556,1.5895,0,0.7,0,372.92,666,18.1,100,10.2
"436",5.17128934344009,5.46628097177516,24,1.5343070890303,0.833916637360556,2.0026,0,0.74,0,27.49,666,18.1,93.3,9.6
"440",6.13603925762534,4.36127069801953,24,1.70214342327538,0.833916637360556,1.8662,0,0.74,0,391.45,666,18.1,92.4,10.5
"378",6.66155016821415,4.72251540627537,24,1.73003641739563,0.833916637360556,1.3861,0,0.671,0,396.9,666,18.1,96.2,13.1
"386",6.08785050402211,3.65874517593243,24,1.74246001076939,0.833916637360556,1.4672,0,0.7,0,396.9,666,18.1,100,10.5
"403",5.22363848970079,4.35646486966608,24,1.74910839838682,0.833916637360556,1.7028,0,0.693,0,396.9,666,18.1,96,8.3
"398",5.25923190685092,5.38707924395301,24,1.9281843063954,0.833916637360556,1.4896,0,0.693,0,396.9,666,18.1,100,5
"404",5.95200136961525,4.36251697090349,24,1.96217243024037,0.833916637360556,1.6074,0,0.693,0,329.46,666,18.1,85.4,8.5
"162",9.1594033637061,0.703277836888304,5,0.689554520274477,-1.54701457236491,2.0407,0,0.605,1,389.61,403,19.58,98.2,50
"275",7.43578656799732,1.23969924478981,4,-0.710566640972217,-0.61251795246359,4.2673,40,0.447,0,396.9,254,6.41,42.8,32
"202",7.53070376984512,1.29472254172168,2,-1.50120378027857,-1.54701457236491,6.27,82.5,0.415,0,395.38,348,2.03,15.7,42.3
"65",6.95577002277979,1.84628685596603,4,-1.22967731944375,-1.16323735407812,6.6115,80,0.398,0,396.9,337,3.37,17.8,23.5
"99",6.64857155327246,2.25968019679516,2,-0.885053898594895,-0.435595771986813,3.4952,0,0.445,0,396.9,276,2.89,62.5,33.2
"306",6.37934354338575,2.32703001097738,7,-0.838312754307627,-0.24401601094397,3.0992,33,0.472,0,396.9,222,2.18,71.9,33.4
"482",7.45602539603253,2.45080549121945,24,1.16700786012726,0.833916637360556,3.4106,0,0.532,0,395.28,666,18.1,77,25
"288",6.04255271900234,2.57789156243893,6,-1.09713589161437,-0.997706535589136,7.3172,52.5,0.405,0,396.9,293,5.32,45.6,22.3
"335",5.75956493012935,2.66178591679101,5,-1.17591624610692,0.833916637360556,5.9853,0,0.515,0,396.9,224,5.19,34.5,21.1
"92",6.36200219705859,2.69165071952762,4,-1.14415435440604,-0.341710340923556,3.6659,28,0.464,0,395.01,270,15.04,53.6,22.9
"63",5.91309450038876,2.94121059343912,8,-0.569857701758896,0.494955615629276,7.9809,25,0.453,0,395.58,284,5.13,43.4,25
"35",5.86751207260693,2.97262210703759,5,-0.920010773208177,0.187985637785564,3.3603,0,0.499,0,396.9,279,5.96,68.2,18.9
"318",6.59429362917447,3.0873635507784,4,-0.00109058357058532,-0.24401601094397,3.5325,0,0.544,0,395.21,304,9.9,67.2,23.1
"265",6.93133763941223,3.1021103182035,5,0.297546362367423,-1.88714317572526,1.9865,20,0.647,0,392.4,264,3.97,62.8,22.8
"310",5.73500862526827,3.43394614791895,4,0.845127789516917,-0.24401601094397,2.5194,0,0.544,0,350.45,304,9.9,37.8,16.1
"31",6.59874152570271,3.48966651168965,4,0.556915495826945,1.45124616523898,4.175,0,0.538,0,376.73,307,8.14,100,14.5
"484",5.84687804205198,3.53059676956345,24,0.801493017584695,0.833916637360556,3.724,0,0.583,0,370.73,666,18.1,41.9,20.6
"472",6.44698489891708,3.66464769149628,24,0.972481057837178,0.833916637360556,2.8965,0,0.58,0,393.37,666,18.1,75,23.2
"458",5.86765491076548,3.89240095149823,24,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
"135",6.36008122837796,3.9758198679888,4,0.153383531835531,1.62150192036674,2.1107,0,0.624,0,394.67,437,21.89,98.2,18.1
"396",6.1576388335275,4.23287784150672,24,1.17684560946746,0.833916637360556,1.6768,0,0.693,0,396.9,666,18.1,96,12.5
"389",6.03657587473416,4.3787117756316,24,1.30861860311047,0.833916637360556,1.7281,0,0.7,0,396.9,666,18.1,98.9,11.5
"406",5.63151101149396,4.60695956615958,24,1.67732521081752,0.833916637360556,1.1781,0,0.659,0,370.22,666,18.1,100,11.9
"142",5.61152906133865,4.89632763972414,5,0.942480786443448,-1.54701457236491,1.3216,0,0.871,1,396.9,403,19.58,100,13.4
"8",5.59435080275753,5.13132001327312,5,-0.31321840075209,-1.42225756521518,6.0821,12.5,0.524,0,386.63,311,7.87,100,16.5
"48",5.06480693162632,5.19437380746687,3,-0.222909837165795,-0.481155986929274,5.87,0,0.448,0,396.9,233,6.91,95.3,14.4
"374",4.138,5.66157963515772,24,1.63248709431532,0.833916637360556,1.137,0,0.668,0,396.9,666,18.1,100,13.8
"414",4.519,5.60127400904851,24,2.00419999588948,0.833916637360556,1.6582,0,0.693,0,88.27,666,18.1,100,7
"412",4.628,5.43608276929527,24,1.63911539124475,0.833916637360556,1.5539,0,0.597,0,28.79,666,18.1,100,17.9
"373",4.906,5.46201437662761,24,1.43140057189027,0.833916637360556,1.1742,0,0.668,0,396.9,666,18.1,100,13.8
"387",5,5.27677605661596,24,1.71188672515517,0.833916637360556,1.5184,0,0.7,0,396.9,666,18.1,89.5,7.4
"392",5.036,4.80490503104829,24,1.44775841696885,0.833916637360556,1.77,0,0.7,0,396.9,666,18.1,97,9.7
"385",5.277,5.19437380746687,24,1.59475409965225,0.833916637360556,1.4261,0,0.7,0,396.9,666,18.1,98.1,7.2
"477",5.304,4.74136542606774,24,1.55043152293854,0.833916637360556,2.1007,0,0.614,0,349.48,666,18.1,97.3,12
"417",5.304,4.8820945735777,24,1.76715168467932,0.833916637360556,1.6475,0,0.679,0,127.36,666,18.1,89.1,10.4
"209",5.344,4.58491752884065,4,0.037147236314132,-0.142360813351939,3.875,0,0.489,1,396.9,277,10.59,100,20
"362",5.362,3.0592364638326,24,0.98505462582006,0.833916637360556,2.1036,0,0.77,0,380.79,666,18.1,96.2,20.8
"211",5.404,4.6625677969456,4,-0.0332999676439515,-0.142360813351939,3.665,0,0.489,1,395.24,277,10.59,88.6,19.3
"214",5.412,5.10364896126125,4,-0.15886390730877,-0.142360813351939,3.5875,0,0.489,0,348.93,277,10.59,9.8,23.7
"499",5.569,3.75736695172757,6,-0.398617088725536,0.187985637785564,2.3999,0,0.585,0,395.77,391,9.69,73.5,17.5
"20",5.57,4.39494591795916,4,0.521878431718159,1.45124616523898,3.7979,0,0.538,0,376.57,307,8.14,98.1,13.6
"172",5.572,3.7064406117718,5,-0.521667919480987,-0.997706535589136,2.5961,0,0.51,0,396.9,296,4.05,88.5,23.1
"244",5.593,3.41412227368256,7,-0.325436770736545,0.130160746119299,7.9549,22,0.431,0,372.49,330,5.86,76.5,17.6
"68",5.594,3.49653837097157,4,-0.534908351423173,0.0178965792890688,6.498,12.5,0.409,0,396.9,345,6.07,36.8,17.4
"49",5.602,3.88891128449072,3,-0.29369420124999,-0.481155986929274,6.0877,0,0.448,0,396.9,233,6.91,62,19.4
"184",5.604,3.61559350934799,3,-0.785389470655728,-0.525818250464659,2.9879,0,0.488,0,391,193,2.46,89.8,26.4
"245",5.605,4.13888231107415,7,-0.36222604460813,0.130160746119299,7.9549,22,0.431,0,389.13,330,5.86,70.2,18.5
"126",5.613,4.93081158460857,2,-0.0188137501422606,0.130160746119299,1.7572,0,0.581,0,359.29,188,25.65,95.6,15.7
"408",5.617,4.86300117030948,24,1.27016290691549,0.833916637360556,1.4547,0,0.597,0,314.64,666,18.1,97.9,17.2
"354",5.663,2.669791809027,4,-1.13183242629733,2.37435025588153,10.5857,80,0.413,0,382.8,334,1.91,21.9,18.2
"45",5.682,3.06256425547388,3,-0.416928431008184,-0.481155986929274,5.1004,0,0.448,0,396.9,233,6.91,33.8,19.3
"127",5.693,4.00152756508795,4,-0.212853793637417,1.62150192036674,1.7883,0,0.624,0,392.11,437,21.89,96,16.2
"33",5.701,4.12727934955292,4,0.484746194714281,1.45124616523898,3.7872,0,0.538,0,358.77,307,8.14,95,13.1
"315",5.705,3.26729959955056,4,-0.22350709134711,-0.24401601094397,3.945,0,0.544,0,396.42,304,9.9,77.7,16.2
"331",5.706,3.40414597400055,1,-1.04921059515345,-0.89012178462863,6.6407,35,0.4379,0,394.02,304,6.06,28.4,17.1
"390",5.713,3.99261605108853,24,1.24549561341797,0.833916637360556,1.9265,0,0.7,0,394.43,666,18.1,97,15.1
"19",5.727,3.23368330617336,4,0.27542816205318,1.45124616523898,3.7965,0,0.538,0,390.95,307,8.14,69.5,18.2
"46",5.786,3.63766448693914,3,-0.369994796830651,-0.481155986929274,5.1004,0,0.448,0,396.9,233,6.91,33.3,20
"66",5.787,3.06754651686044,4,-1.12223315533557,-1.16323735407812,6.6115,80,0.398,0,396.9,337,3.37,31.1,19.4
"297",5.79,3.8466409867859,4,-0.51486017497612,-1.1943938643994,6.32,0,0.437,0,396.9,289,13.92,58,20.3
"36",5.841,3.25360802262431,5,-0.703126124065858,0.187985637785564,3.3779,0,0.499,0,377.56,279,5.96,61.4,20
"37",5.85,2.8089012173871,5,-0.80406874981701,0.187985637785564,3.9342,0,0.499,0,396.9,279,5.96,41.5,21
"105",5.851,3.92014044759851,5,-0.545922346322668,1.368618600426,2.1069,0,0.52,0,394.05,384,8.56,96.7,19.5
"164",5.854,3.28843404925812,5,0.776277517255939,-1.54701457236491,2.422,0,0.605,0,395.11,403,19.58,91.8,22.7
"270",5.856,3.48415435883694,3,-0.143035057552292,-0.142360813351939,4.429,20,0.464,0,388.65,223,6.96,42.1,21.1
"123",5.856,4.78279450946763,2,-0.482535188809574,0.130160746119299,1.9444,0,0.581,0,370.31,188,25.65,97,17.3
"138",5.857,4.42334872882577,4,-0.230813169748103,1.62150192036674,1.6686,0,0.624,0,392.04,437,21.89,98.2,13.3
"174",5.859,2.96568099686014,5,-0.776798108927056,-0.997706535589136,2.7019,0,0.51,0,393.23,296,4.05,68.7,22.6
"328",5.868,3.02229368912995,4,-0.903925559327132,-0.89012178462863,5.2146,0,0.46,0,382.44,430,3.24,25.8,19.3
"120",5.87,3.66592498540228,2,-0.882090459218835,0.130160746119299,2.2577,0,0.581,0,389.15,188,25.65,69.7,22
"79",5.874,2.86972612727689,5,-0.780488284275212,-0.0899986875399935,4.5026,0,0.437,0,396.06,398,12.83,36.6,20.3
"255",5.876,2.89681195165228,1,-1.23511718570048,-1.06591919064377,9.2203,80,0.392,0,395.18,315,3.64,19.1,20.9
"352",5.884,2.61719309471249,4,-0.856615454884709,-0.293348642158638,10.7103,60,0.411,0,392.33,411,1.69,18.5,18.6
"69",5.885,2.81263744109383,4,-0.563247074078497,0.0178965792890688,6.498,12.5,0.409,0,396.9,345,6.07,33,20.9
"54",5.888,3.72021043714433,3,-1.76276120154515,1.53552944977859,7.3197,75,0.41,0,396.9,469,4,47.6,18.9
"12",5.889,3.83119434777177,5,-0.722821344955904,-1.42225756521518,5.4509,12.5,0.524,0,390.5,311,7.87,39,21.7
"205",5.891,3.16965949954955,4,-0.531637942250396,-0.142360813351939,3.9454,0,0.489,0,396.9,277,10.59,22.3,22.6
"425",5.896,4.69759226400322,24,1.5717883072033,0.833916637360556,1.9096,0,0.679,0,7.68,666,18.1,95.4,8.3
"269",5.92,3.57215130001286,3,-0.740315405311822,-0.142360813351939,3.9175,20,0.464,1,391.34,223,6.96,61.5,20.7
"468",5.926,4.10391133802201,24,1.56465386031977,0.833916637360556,2.9084,0,0.58,0,368.74,666,18.1,71,19.1
"59",5.927,2.89142206491776,8,-0.673254203821376,0.494955615629276,6.932,25,0.453,0,396.9,284,5.13,47.2,19.6
"115",5.928,3.83714700255807,6,-0.417161495971075,-0.525818250464659,2.4631,0,0.547,0,344.91,432,10.01,88.2,18.3
"355",5.936,2.10172676468467,4,-0.657101013680244,2.37435025588153,10.5857,80,0.413,0,376.04,334,1.91,19.5,20.6
"136",5.942,3.96906926502097,4,-0.106515801661242,1.62150192036674,1.9669,0,0.624,0,378.25,437,21.89,93.5,17.4
"32",5.95,4.9656374936897,4,0.567637988437975,1.45124616523898,3.99,0,0.538,0,232.6,307,8.14,82,13.2
"418",5.957,4.3565844433166,24,2.23934996774825,0.833916637360556,1.8026,0,0.679,0,16.45,666,18.1,100,8.8
"71",5.961,3.00699913864092,4,-0.45531208840365,0.187985637785564,5.2873,0,0.413,0,376.94,305,10.81,17.5,21.7
"50",5.963,3.54542647125892,4,-0.751363125104832,-0.926703754699467,6.8147,21,0.439,0,395.56,243,5.64,45.7,19.7
"21",5.965,3.59594633056158,4,0.348802532757035,1.45124616523898,4.0123,0,0.538,0,392.53,307,8.14,89.2,19.6
"61",5.966,3.67484687572046,8,-0.416084529479112,0.494955615629276,6.8185,25,0.453,0,378.08,284,5.13,93.4,16
"340",5.968,2.9039775081548,5,-0.942237381503267,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,58.5,18.7
"491",5.983,4.09750025962512,4,-0.661198319646137,0.763410225319547,1.8681,0,0.609,0,390.11,711,27.74,98.8,13.6
"125",5.986,3.721458316052,2,-0.423970680833503,0.130160746119299,1.9929,0,0.581,0,385.02,188,25.65,88.4,21.4
"53",5.998,2.74435549976171,4,-1.05366615223488,-0.926703754699467,6.8147,21,0.439,0,396.9,243,5.64,21.4,23.4
"467",6.003,4.42334872882577,24,1.06119035413388,0.833916637360556,2.5403,0,0.584,0,331.29,666,18.1,94.5,19.1
"9",6.004,3.99149985080341,5,-0.420964942198468,-1.42225756521518,6.5921,12.5,0.524,0,386.71,311,7.87,85.9,18.9
"11",6.009,3.52111044983175,5,-0.607493757566169,-1.42225756521518,6.2267,12.5,0.524,0,396.9,311,7.87,82.9,18.9
"86",6.015,3.46475808595319,3,-1.03207621909602,-0.193693261025715,4.4272,0,0.449,0,395.99,247,4.49,45.1,22.5
"498",6.019,3.47309064222919,6,-0.252215954094587,0.187985637785564,2.4091,0,0.585,0,396.9,391,9.69,65.3,21.2
"176",6.02,3.04587464418292,5,-0.872857932698432,-0.997706535589136,3.5549,0,0.51,0,393.23,296,4.05,47.2,23.2
"332",6.031,2.62537258770055,1,-1.24772631149289,-0.89012178462863,6.6407,35,0.4379,0,362.25,304,6.06,23.3,19.4
"322",6.041,2.59866995929397,5,-0.0657885564813091,0.431102979977672,4.7211,0,0.493,0,396.9,287,7.38,49.9,20.4
"27",6.047,4.01151481788684,4,0.400924763079914,1.45124616523898,4.4534,0,0.538,0,306.38,307,8.14,88.8,14.8
"338",6.059,2.75972112897435,5,-1.27325227786251,0.833916637360556,4.8122,0,0.515,0,396.14,224,5.19,37.3,20.6
"208",6.064,3.70267139013862,4,-0.533679338479273,-0.142360813351939,4.2392,0,0.489,1,381.32,277,10.59,59.1,24.4
"72",6.065,2.08840668059948,4,-0.734714474596479,0.187985637785564,5.2873,0,0.413,0,390.91,305,10.81,7.8,22.8
"44",6.069,2.9499817972882,3,-0.585381623382917,-0.481155986929274,5.7209,0,0.448,0,389.39,233,6.91,40,21.2
"327",6.083,3.45499873992477,5,-0.248315164027441,0.431102979977672,5.4159,0,0.493,0,396.9,287,7.38,43.7,22.2
"113",6.092,3.99038314633056,6,-0.288455534924314,-0.525818250464659,2.548,0,0.547,0,396.9,432,10.01,95.4,18.7
"34",6.096,4.32938807705656,4,0.633621456384801,1.45124616523898,3.7598,0,0.538,0,248.31,307,8.14,96.9,13.5
"254",6.108,2.35053809653367,1,-1.07122790398794,-1.06591919064377,9.2203,80,0.392,0,392.89,315,3.64,32,21.9
"246",6.108,2.88060153240959,7,-0.081517521550571,0.130160746119299,8.0555,22,0.431,0,390.18,330,5.86,34.9,24.3
"51",6.115,2.92887081956687,4,-1.12737956951032,-0.926703754699467,6.8147,21,0.439,0,393.97,243,5.64,63,20.5
"87",6.121,2.74628234534366,3,-0.86335536246953,-0.193693261025715,3.7476,0,0.449,0,395.15,247,4.49,56.8,22.2
"293",6.127,2.77307481746662,4,-0.788077790720798,-1.1943938643994,5.5027,0,0.437,0,396.9,289,13.92,18.4,23.9
"107",6.127,3.62989822875245,5,-0.551486752365065,1.368618600426,2.1224,0,0.52,0,387.69,384,8.56,85.2,20.4
"103",6.137,3.54408219498746,5,-0.312354397586079,1.368618600426,2.7147,0,0.52,0,394.47,384,8.56,87.4,19.3
"330",6.144,2.86790817995092,4,-1.10250301101527,-0.89012178462863,5.8736,0,0.46,0,368.57,430,3.24,32.2,19.8
"58",6.145,2.41718381815899,8,-0.469119370583586,0.494955615629276,7.8148,25,0.453,0,390.68,284,5.13,29.2,23.3
"139",6.151,4.13888231107415,4,0.14213510198575,1.62150192036674,1.6687,0,0.624,0,396.9,437,21.89,97.9,17.8
"201",6.162,2.54207856674812,2,-1.25100561254104,-1.54701457236491,6.27,82.5,0.415,0,393.77,348,2.03,38.4,24.1
"83",6.167,2.55900970520885,4,-1.23466166618405,0.073471767344769,5.4007,25,0.426,0,390.64,281,4.86,46.7,22.9
"104",6.167,3.38981858417877,5,-0.520002092729611,1.368618600426,2.421,0,0.52,0,392.69,384,8.56,90,20.1
"42",6.169,2.16440734043817,3,-0.513182139115341,-0.481155986929274,5.7209,0,0.448,0,383.37,233,6.91,6.6,25.3
"7",6.172,4.21047142468078,5,-0.502433224764114,-1.42225756521518,5.9505,12.5,0.524,0,396.9,311,7.87,96.1,27.1
"215",6.182,2.93593074579769,4,-0.345182405765013,-0.142360813351939,3.9454,0,0.489,0,393.63,277,10.59,42.4,25
"448",6.185,4.10391133802201,24,1.36229418288493,0.833916637360556,2.2616,0,0.713,0,396.9,666,18.1,98.7,14.1
"110",6.195,3.48415435883694,5,-0.650710911866936,1.368618600426,2.7778,0,0.52,0,393.49,384,8.56,54.4,21.7
"287",6.209,2.47949778218025,6,-1.18824905324895,-0.997706535589136,7.3172,52.5,0.405,0,396.9,293,5.32,31.3,23.2
"93",6.211,2.26456806552854,4,-1.34900744345514,-0.341710340923556,3.6659,28,0.464,0,396.33,270,15.04,28.9,25
"43",6.211,2.5442026348977,3,-0.453421295714023,-0.481155986929274,5.7209,0,0.448,0,394.46,233,6.91,6.5,24.7
"442",6.219,3.93389329107178,24,1.16239818470639,0.833916637360556,2.0048,0,0.74,0,395.69,666,18.1,100,18.4
"379",6.223,4.46630609235271,24,1.61876675299813,0.833916637360556,1.3861,0,0.671,0,393.74,666,18.1,100,10.2
"247",6.226,3.05256571998037,7,-0.348824429813104,0.130160746119299,8.0555,22,0.431,0,376.14,330,5.86,79.2,20.5
"109",6.229,3.81204700575557,5,-0.204489505821609,1.368618600426,2.5451,0,0.52,0,391.23,384,8.56,91.2,19.4
"286",6.23,3.47447649493975,1,-1.55773001412657,-0.341710340923556,9.0892,80,0.385,0,341.6,241,1.76,31.5,20.1
"78",6.232,3.39125535254245,5,-0.987349123591684,-0.0899986875399935,5.0141,0,0.437,0,386.4,398,12.83,53.7,21.2
"271",6.24,2.35520651189937,3,-0.444849969339678,-0.142360813351939,4.429,20,0.464,0,396.9,223,6.96,16.3,25.2
"73",6.245,2.56532298045928,4,-0.351809237284047,0.187985637785564,5.2873,0,0.413,0,377.17,305,10.81,6.2,23.4
"114",6.254,3.1021103182035,6,-0.510303915858043,-0.525818250464659,2.2565,0,0.547,0,388.74,432,10.01,84.2,18.5
"74",6.273,2.39901955047957,5,-0.811768850979969,-0.0899986875399935,4.2515,0,0.437,0,394.92,398,12.83,6,24.1
"76",6.279,3.33748517202772,5,-0.68201554212126,-0.0899986875399935,4.0522,0,0.437,0,373.66,398,12.83,74.5,20
"75",6.286,2.84045185434419,5,-0.715518375305915,-0.0899986875399935,4.5026,0,0.437,0,383.23,398,12.83,45,21.4
"82",6.302,2.38528742469947,4,-1.21852530714859,0.073471767344769,5.4007,25,0.426,0,396.9,281,4.86,32.2,24.8
"206",6.326,3.18544479362822,4,-0.271969284896619,-0.142360813351939,4.3549,0,0.489,0,394.87,277,10.59,52.5,24.4
"329",6.333,2.52286192044977,4,-0.89552782493659,-0.89012178462863,5.2146,0,0.46,0,375.21,430,3.24,17.2,22.6
"401",6.343,4.32743444105458,24,1.52923259354833,0.833916637360556,1.5741,0,0.693,0,396.9,666,18.1,100,7.2
"298",6.345,1.9353598435541,5,-0.916021811562984,-1.52306810828665,7.8278,70,0.4,0,368.24,358,2.24,20.1,22.5
"242",6.358,3.22442742699829,6,-0.675143348017347,-0.997706535589136,7.0355,30,0.428,0,372.75,300,4.93,52.9,22.2
"213",6.375,2.92001331719541,4,-0.516687689195487,-0.142360813351939,3.9454,0,0.489,0,385.81,277,10.59,32.3,28.1
"321",6.376,2.41944283217696,5,-0.38819662094683,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,54.3,23.1
"10",6.377,4.34010663761075,5,-0.282355124482593,-1.42225756521518,6.3467,12.5,0.524,0,392.52,311,7.87,94.3,15
"56",6.383,2.15410120372019,2,-1.5329922218888,-0.736255384343403,9.1876,85,0.41,0,396.9,313,0.74,35.7,24.7
"243",6.393,1.99807581377937,6,-0.565586270512225,-0.997706535589136,7.0355,30,0.428,0,374.71,300,4.93,7.8,23.7
"102",6.405,3.1313120650726,5,-0.273963555361654,1.368618600426,2.7147,0,0.52,0,70.8,384,8.56,85.4,18.6
"324",6.415,2.24247603239018,5,-0.0797380461808361,0.431102979977672,4.7211,0,0.493,0,396.9,287,7.38,40.1,25
"173",6.416,2.85879520668585,5,-0.733927551492462,-0.997706535589136,2.6463,0,0.51,0,395.5,296,4.05,84.1,23.6
"70",6.417,2.38528742469947,4,-0.754105737683146,0.187985637785564,5.2873,0,0.413,0,383.73,305,10.81,6.6,24.2
"1",6.421,2.87698252582774,2,-1.37699123279582,-0.525818250464659,4.9671,0,0.469,0,396.9,242,7.07,78.9,21.6
"5",6.43,2.00367479764632,3,-1.3285991640072,-0.0899986875399935,6.0622,0,0.458,0,394.12,222,2.18,58.7,28.7
"325",6.431,1.96698002837578,5,-0.360853067613336,0.431102979977672,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
"248",6.433,2.94472334302253,7,-0.437858807551857,0.130160746119299,7.8265,22,0.431,0,374.71,330,5.86,49.1,24.5
