"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"399",5.76380148978282,4.26585288006241,24,1.38651151104938,0.833916637360556,1.5004,0,0.693,0,338.16,666,18.1,77.8,6.3
"435",6.60710475095981,4.23263039441467,24,1.43325617386191,0.833916637360556,2.1247,0,0.74,0,109.85,666,18.1,94.6,13.4
"422",6.50866500352557,4.37894252176008,24,1.46346992390542,0.833916637360556,1.9512,0,0.614,0,291.55,666,18.1,87.6,20.8
"367",6.33611959478008,4.22072156617331,24,1.50896405141576,0.833916637360556,1.5106,0,0.631,0,131.42,666,18.1,100,23.1
"434",6.69976467667034,3.72753168045137,24,1.52019859756907,0.833916637360556,2.2222,0,0.713,0,100.63,666,18.1,95,11.7
"468",5.99780893991022,3.9196918908769,24,1.56465386031977,0.833916637360556,2.9084,0,0.58,0,368.74,666,18.1,71,19.1
"415",5.88668703162569,5.82748136885466,24,1.6235536098344,0.833916637360556,1.8347,0,0.679,0,27.25,666,18.1,100,7.2
"375",5.69079077306364,5.11126368883216,24,1.65555562609375,0.833916637360556,1.3163,0,0.671,0,396.9,666,18.1,97.9,15
"403",5.20177415425874,4.60161436144872,24,1.74910839838682,0.833916637360556,1.7028,0,0.693,0,396.9,666,18.1,96,8.3
"417",5.53209083424965,4.68426200473476,24,1.76715168467932,0.833916637360556,1.6475,0,0.679,0,127.36,666,18.1,89.1,10.4
"427",5.55788965909307,4.70801870425154,24,1.92050297192308,0.833916637360556,1.8629,0,0.679,0,18.82,666,18.1,78.7,10.9
"405",5.13156896481555,5.26858326278854,24,2.19223333175465,0.833916637360556,1.4254,0,0.693,0,384.97,666,18.1,100,5
"192",6.88558314242226,1.19167394244065,5,-0.763677815290095,-1.42225756521518,6.4798,45,0.437,0,390.49,398,3.44,26.3,36.4
"253",7.21954809281649,1.46491441283056,7,-0.0420875636227515,0.130160746119299,8.9067,22,0.431,0,396.9,330,5.86,8.4,42.8
"225",7.63497924160052,1.83407918334815,8,0.126757245355888,-0.695829524768667,2.8944,0,0.504,0,382,307,6.2,83,50
"183",7.01520074574856,2.13070907911079,3,-0.689395902009124,-0.525818250464659,2.847,0,0.488,0,396.9,193,2.46,95.6,32.5
"333",6.75527542004063,2.13070907911079,5,-1.04291267120461,0.833916637360556,6.4584,0,0.515,0,389.71,224,5.19,38.1,22.2
"238",6.76687416745593,2.30084478259932,6,-0.78939602736113,-0.997706535589136,6.1899,30,0.428,0,379.41,300,4.93,18.5,23.7
"482",7.17197677640561,2.45080549121945,24,1.16700786012726,0.833916637360556,3.4106,0,0.532,0,395.28,666,18.1,77,25
"343",6.55868822583416,2.48824498167994,5,-1.41593677666986,-0.61251795246359,5.7321,55,0.484,0,396.9,370,3.78,56.4,23.9
"159",6.86214942729603,2.53356015340591,5,0.57925552221331,-1.54701457236491,1.7659,0,0.871,0,364.31,403,19.58,100,23.3
"335",6.53224854675419,2.66178591679101,5,-1.17591624610692,0.833916637360556,5.9853,0,0.515,0,396.9,224,5.19,34.5,21.1
"75",5.98888671664541,2.84045185434419,5,-0.715518375305915,-0.0899986875399935,4.5026,0,0.437,0,383.23,398,12.83,45,21.4
"301",6.27606826409617,2.94121059343912,7,-1.23679087283016,-1.16323735407812,5.4917,34,0.433,0,395.75,329,6.09,40.4,22
"63",6.29616873205001,2.94121059343912,8,-0.569857701758896,0.494955615629276,7.9809,25,0.453,0,395.58,284,5.13,43.4,25
"222",6.8626945322723,3.01550932969761,8,0.205291651694652,-0.695829524768667,3.2721,0,0.507,1,390.39,307,6.2,77.7,27.5
"14",5.91551230603329,3.07086176576405,4,0.215879314531124,1.45124616523898,4.4619,0,0.538,0,380.02,307,8.14,84.5,18.2
"483",6.82344888905547,3.09720566446305,24,0.873522118462933,0.833916637360556,4.0983,0,0.532,0,392.92,666,18.1,40.3,21.8
"345",6.22390681853974,3.11513644455317,3,-1.30581721311022,-0.0365864931420291,8.0136,0,0.442,0,385.64,352,4.39,48.5,17.5
"152",6.31306258446655,3.35943650096516,5,0.474877654974238,-1.54701457236491,1.6102,0,0.871,1,343.28,403,19.58,88,15.3
"310",5.77290475513167,3.43394614791895,4,0.845127789516917,-0.24401601094397,2.5194,0,0.544,0,350.45,304,9.9,37.8,16.1
"60",6.25521857872299,3.50475789712255,8,-0.486091977796337,0.494955615629276,7.2254,25,0.453,0,395.11,284,5.13,66.2,18.7
"492",6.60502079329655,3.53194881811594,4,-0.634909866974509,0.763410225319547,2.1099,0,0.609,0,396.9,711,27.74,83.5,20.1
"469",5.51432898532858,3.71521240083281,24,1.49571650437187,0.833916637360556,2.8237,0,0.58,0,396.9,666,18.1,56.7,20.1
"447",6.39394476263762,3.91669015108046,24,1.38684298317176,0.833916637360556,2.198,0,0.74,0,388.52,666,18.1,96.6,12.6
"135",6.51285952037273,3.9758198679888,4,0.153383531835531,1.62150192036674,2.1107,0,0.624,0,394.67,437,21.89,98.2,18.1
"113",5.8618174819343,3.99038314633056,6,-0.288455534924314,-0.525818250464659,2.548,0,0.547,0,396.9,432,10.01,95.4,18.7
"390",6.4138637941749,3.99261605108853,24,1.24549561341797,0.833916637360556,1.9265,0,0.7,0,394.43,666,18.1,97,15.1
"210",6.15517466289094,4.01040710959376,4,-0.408155814339856,-0.142360813351939,3.8771,0,0.489,1,393.25,277,10.59,92.1,21.7
"7",6.77059562534648,4.21047142468078,5,-0.502433224764114,-1.42225756521518,5.9505,12.5,0.524,0,396.9,311,7.87,96.1,27.1
"441",6.43149339292801,4.2480425190673,24,1.37874788440396,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
"10",6.03112962734199,4.34010663761075,5,-0.282355124482593,-1.42225756521518,6.3467,12.5,0.524,0,392.52,311,7.87,94.3,15
"377",6.16690939260174,4.41580497832769,24,1.38277536154235,0.833916637360556,1.358,0,0.671,0,396.9,666,18.1,98.8,13.3
"149",5.9111248272447,4.4355608329402,5,0.86066884267518,-1.54701457236491,1.5257,0,0.871,0,351.85,403,19.58,94.9,15.4
"221",5.81979246902294,4.43649785590307,8,0.00560021260170892,-0.695829524768667,3.048,0,0.507,1,395.24,307,6.2,91.3,21.7
"209",5.32235322059948,4.58491752884065,4,0.037147236314132,-0.142360813351939,3.875,0,0.489,1,396.9,277,10.59,100,20
"392",5.83037036336262,4.80490503104829,24,1.44775841696885,0.833916637360556,1.77,0,0.7,0,396.9,666,18.1,97,9.7
"385",5.6886358910317,5.19437380746687,24,1.59475409965225,0.833916637360556,1.4261,0,0.7,0,396.9,666,18.1,98.1,7.2
"373",5.87834327799453,5.46201437662761,24,1.43140057189027,0.833916637360556,1.1742,0,0.668,0,396.9,666,18.1,100,13.8
"406",4.138,4.60695956615958,24,1.67732521081752,0.833916637360556,1.1781,0,0.659,0,370.22,666,18.1,100,11.9
"414",4.519,5.60127400904851,24,2.00419999588948,0.833916637360556,1.6582,0,0.693,0,88.27,666,18.1,100,7
"412",4.628,5.43608276929527,24,1.63911539124475,0.833916637360556,1.5539,0,0.597,0,28.79,666,18.1,100,17.9
"490",5.093,5.11314613644956,4,-0.322137746287165,0.763410225319547,1.8226,0,0.609,0,318.43,711,27.74,98,8.1
"413",5.155,4.30387419535558,24,1.80741741062625,0.833916637360556,1.5894,0,0.597,0,210.97,666,18.1,100,16.3
"496",5.39,4.40634437237896,6,-0.158780122998019,0.187985637785564,2.7986,0,0.585,0,396.9,391,9.69,72.9,19.7
"48",5.399,5.19437380746687,3,-0.222909837165795,-0.481155986929274,5.87,0,0.448,0,396.9,233,6.91,95.3,14.4
"474",5.427,4.10497825759137,24,1.30389483051364,0.833916637360556,2.4298,0,0.584,0,352.58,666,18.1,95.4,13.8
"488",5.454,4.09643014889608,4,-0.480933234852322,0.763410225319547,1.8209,0,0.609,0,395.09,711,27.74,92.7,15.2
"383",5.52,4.71198134745573,24,1.30074584166071,0.833916637360556,1.5331,0,0.7,0,396.9,666,18.1,100,12.3
"265",5.56,3.1021103182035,5,0.297546362367423,-1.88714317572526,1.9865,20,0.647,0,392.4,264,3.97,62.8,22.8
"424",5.565,3.99818950794267,24,1.3387393925451,0.833916637360556,2.0635,0,0.584,0,3.65,666,18.1,70.6,11.7
"20",5.57,4.39494591795916,4,0.521878431718159,1.45124616523898,3.7979,0,0.538,0,376.57,307,8.14,98.1,13.6
"172",5.572,3.7064406117718,5,-0.521667919480987,-0.997706535589136,2.5961,0,0.51,0,396.9,296,4.05,88.5,23.1
"244",5.593,3.41412227368256,7,-0.325436770736545,0.130160746119299,7.9549,22,0.431,0,372.49,330,5.86,76.5,17.6
"68",5.594,3.49653837097157,4,-0.534908351423173,0.0178965792890688,6.498,12.5,0.409,0,396.9,345,6.07,36.8,17.4
"25",5.599,3.92473330146628,4,0.342612756449429,1.45124616523898,4.4546,0,0.538,0,303.42,307,8.14,85.7,13.9
"184",5.604,3.61559350934799,3,-0.785389470655728,-0.525818250464659,2.9879,0,0.488,0,391,193,2.46,89.8,26.4
"245",5.605,4.13888231107415,7,-0.36222604460813,0.130160746119299,7.9549,22,0.431,0,389.13,330,5.86,70.2,18.5
"407",5.608,3.36089244811274,24,1.46027777257684,0.833916637360556,1.2852,0,0.659,0,332.09,666,18.1,100,27.9
"8",5.631,5.13132001327312,5,-0.31321840075209,-1.42225756521518,6.0821,12.5,0.524,0,386.63,311,7.87,100,16.5
"129",5.637,4.12622187385129,4,0.364134105668252,1.62150192036674,1.9799,0,0.624,0,396.9,437,21.89,94.7,14.3
"354",5.663,2.669791809027,4,-1.13183242629733,2.37435025588153,10.5857,80,0.413,0,382.8,334,1.91,21.9,18.2
"495",5.67,4.04670290115981,6,-0.395377704364502,0.187985637785564,2.7986,0,0.585,0,393.29,391,9.69,28.8,23.1
"315",5.705,3.26729959955056,4,-0.22350709134711,-0.24401601094397,3.945,0,0.544,0,396.42,304,9.9,77.7,16.2
"331",5.706,3.40414597400055,1,-1.04921059515345,-0.89012178462863,6.6407,35,0.4379,0,394.02,304,6.06,28.4,17.1
"323",5.708,3.30341021379394,5,-0.168397045747662,0.431102979977672,4.7211,0,0.493,0,391.13,287,7.38,74.3,18.5
"30",5.713,4.54117492821707,4,0.476554392195228,1.45124616523898,4.233,0,0.538,0,360.17,307,8.14,94.1,12.7
"19",5.727,3.23368330617336,4,0.27542816205318,1.45124616523898,3.7965,0,0.538,0,390.95,307,8.14,69.5,18.2
"317",5.782,3.85845653600035,4,-0.239870958239417,-0.24401601094397,4.0317,0,0.544,0,396.9,304,9.9,71.7,19.8
"207",5.783,4.09643014889608,4,-0.226543774977417,-0.142360813351939,4.3549,0,0.489,0,389.43,277,10.59,72.7,22.5
"66",5.787,3.06754651686044,4,-1.12223315533557,-1.16323735407812,6.6115,80,0.398,0,396.9,337,3.37,31.1,19.4
"297",5.79,3.8466409867859,4,-0.51486017497612,-1.1943938643994,6.32,0,0.437,0,396.9,289,13.92,58,20.3
"497",5.794,3.63119437635926,6,-0.195783405479923,0.187985637785564,2.8927,0,0.585,0,396.9,391,9.69,70.6,18.3
"26",5.813,3.721458316052,4,0.239869957997484,1.45124616523898,4.682,0,0.538,0,376.88,307,8.14,90.3,16.6
"23",5.813,4.28407396674008,4,0.416099004770437,1.45124616523898,4.0952,0,0.538,0,394.54,307,8.14,100,14.5
"440",5.818,4.49669369452368,24,1.70214342327538,0.833916637360556,1.8662,0,0.74,0,391.45,666,18.1,92.4,10.5
"133",5.822,3.74874843816302,4,-0.095907173904429,1.62150192036674,2.4699,0,0.624,0,388.69,437,21.89,95.4,18.4
"15",5.834,2.7520523236812,4,0.208132786614066,1.45124616523898,4.4986,0,0.538,0,395.62,307,8.14,56.5,19.9
"106",5.836,4.15984251803158,5,-0.417569635481245,1.368618600426,2.211,0,0.52,0,395.67,384,8.56,91.9,19.5
"426",5.837,3.82880918896173,24,1.4699311720762,0.833916637360556,1.9976,0,0.584,0,24.65,666,18.1,59.7,10.2
"37",5.85,2.8089012173871,5,-0.80406874981701,0.187985637785564,3.9342,0,0.499,0,396.9,279,5.96,41.5,21
"105",5.851,3.92014044759851,5,-0.545922346322668,1.368618600426,2.1069,0,0.52,0,394.05,384,8.56,96.7,19.5
"270",5.856,3.48415435883694,3,-0.143035057552292,-0.142360813351939,4.429,20,0.464,0,388.65,223,6.96,42.1,21.1
"123",5.856,4.78279450946763,2,-0.482535188809574,0.130160746119299,1.9444,0,0.581,0,370.31,188,25.65,97,17.3
"174",5.859,2.96568099686014,5,-0.776798108927056,-0.997706535589136,2.7019,0,0.51,0,393.23,296,4.05,68.7,22.6
"328",5.868,3.02229368912995,4,-0.903925559327132,-0.89012178462863,5.2146,0,0.46,0,382.44,430,3.24,25.8,19.3
"120",5.87,3.66592498540228,2,-0.882090459218835,0.130160746119299,2.2577,0,0.581,0,389.15,188,25.65,69.7,22
"118",5.872,3.79032352121281,6,-0.553769425197108,-0.525818250464659,2.4775,0,0.547,0,338.63,432,10.01,73.1,20.4
"79",5.874,2.86972612727689,5,-0.780488284275212,-0.0899986875399935,4.5026,0,0.437,0,396.06,398,12.83,36.6,20.3
"255",5.876,2.89681195165228,1,-1.23511718570048,-1.06591919064377,9.2203,80,0.392,0,395.18,315,3.64,19.1,20.9
"67",5.878,2.67975608828148,4,-0.974159099984927,0.0178965792890688,6.498,12.5,0.409,0,396.21,345,6.07,21.4,22
"124",5.879,4.04451818454201,2,-0.69761900641397,0.130160746119299,2.0063,0,0.581,0,379.38,188,25.65,95.8,18.8
"171",5.88,3.34629105473597,5,0.789718004758539,-1.54701457236491,2.3887,0,0.605,0,348.13,403,19.58,97.3,19.1
"352",5.884,2.61719309471249,4,-0.856615454884709,-0.293348642158638,10.7103,60,0.411,0,392.33,411,1.69,18.5,18.6
"69",5.885,2.81263744109383,4,-0.563247074078497,0.0178965792890688,6.498,12.5,0.409,0,396.9,345,6.07,33,20.9
"54",5.888,3.72021043714433,3,-1.76276120154515,1.53552944977859,7.3197,75,0.41,0,396.9,469,4,47.6,18.9
"12",5.889,3.83119434777177,5,-0.722821344955904,-1.42225756521518,5.4509,12.5,0.524,0,390.5,311,7.87,39,21.7
"337",5.895,3.1200015415108,5,-1.31850898877402,0.833916637360556,5.615,0,0.515,0,394.81,224,5.19,59.6,18.5
"346",5.898,3.43817204186857,3,-0.941298440286822,-0.0365864931420291,8.0136,0,0.442,0,364.61,352,4.39,52.3,17.2
"316",5.914,4.12516395279021,4,-0.113095414443476,-0.24401601094397,3.9986,0,0.544,0,390.7,304,9.9,83.2,17.8
"269",5.92,3.57215130001286,3,-0.740315405311822,-0.142360813351939,3.9175,20,0.464,1,391.34,223,6.96,61.5,20.7
"494",5.926,3.56416578079626,6,-0.175900499594692,0.187985637785564,2.3817,0,0.585,0,396.9,391,9.69,42.6,24.5
"59",5.927,2.89142206491776,8,-0.673254203821376,0.494955615629276,6.932,25,0.453,0,396.9,284,5.13,47.2,19.6
"115",5.928,3.83714700255807,6,-0.417161495971075,-0.525818250464659,2.4631,0,0.547,0,344.91,432,10.01,88.2,18.3
"35",5.933,2.97262210703759,5,-0.920010773208177,0.187985637785564,3.3603,0,0.499,0,396.9,279,5.96,68.2,18.9
"438",5.935,5.41320073363469,24,1.51347987974105,0.833916637360556,1.8206,0,0.74,0,68.95,666,18.1,87.9,8.4
"355",5.936,2.10172676468467,4,-0.657101013680244,2.37435025588153,10.5857,80,0.413,0,376.04,334,1.91,19.5,20.6
"32",5.95,4.9656374936897,4,0.567637988437975,1.45124616523898,3.99,0,0.538,0,232.6,307,8.14,82,13.2
"466",5.952,3.99707582078135,24,0.995835544114051,0.833916637360556,2.8715,0,0.655,0,22.01,666,18.1,84.7,19
"418",5.957,4.3565844433166,24,2.23934996774825,0.833916637360556,1.8026,0,0.679,0,16.45,666,18.1,100,8.8
"71",5.961,3.00699913864092,4,-0.45531208840365,0.187985637785564,5.2873,0,0.413,0,376.94,305,10.81,17.5,21.7
"50",5.963,3.54542647125892,4,-0.751363125104832,-0.926703754699467,6.8147,21,0.439,0,395.56,243,5.64,45.7,19.7
"21",5.965,3.59594633056158,4,0.348802532757035,1.45124616523898,4.0123,0,0.538,0,392.53,307,8.14,89.2,19.6
"61",5.966,3.67484687572046,8,-0.416084529479112,0.494955615629276,6.8185,25,0.453,0,378.08,284,5.13,93.4,16
"309",5.972,3.02229368912995,4,-0.0681732431465317,-0.24401601094397,3.1025,0,0.544,0,396.24,304,9.9,76.7,20.3
"339",5.985,2.98299235862317,5,-1.00146991925243,0.833916637360556,4.8122,0,0.515,0,396.9,224,5.19,45.4,19
"400",5.987,4.89238142804911,24,1.75304366103184,0.833916637360556,1.5888,0,0.693,0,396.9,666,18.1,100,5.6
"17",5.99,3.70392845863361,4,0.310928975474167,1.45124616523898,4.2579,0,0.538,0,386.75,307,8.14,81.7,17.5
"53",5.998,2.74435549976171,4,-1.05366615223488,-0.926703754699467,6.8147,21,0.439,0,396.9,243,5.64,21.4,23.4
"9",6.004,3.99149985080341,5,-0.420964942198468,-1.42225756521518,6.5921,12.5,0.524,0,386.71,311,7.87,85.9,18.9
"11",6.009,3.52111044983175,5,-0.607493757566169,-1.42225756521518,6.2267,12.5,0.524,0,396.9,311,7.87,82.9,18.9
"6",6.012,3.40414597400055,5,-0.753930219985669,-1.42225756521518,5.5605,12.5,0.524,0,395.6,311,7.87,66.6,22.9
"86",6.015,3.46475808595319,3,-1.03207621909602,-0.193693261025715,4.4272,0,0.449,0,395.99,247,4.49,45.1,22.5
"117",6.021,3.07747732040351,6,-0.480533584256675,-0.525818250464659,2.7474,0,0.547,0,394.51,432,10.01,82.6,19.2
"505",6.03,2.63555170011937,1,-1.07990510068301,1.45124616523898,2.505,0,0.573,0,396.9,273,11.93,80.8,11.9
"47",6.03,4.17441166832259,3,-0.27286886672791,-0.481155986929274,5.6894,0,0.448,0,392.74,233,6.91,85.5,16.6
"332",6.031,2.62537258770055,1,-1.24772631149289,-0.89012178462863,6.6407,35,0.4379,0,362.25,304,6.06,23.3,19.4
"27",6.047,4.01151481788684,4,0.400924763079914,1.45124616523898,4.4534,0,0.538,0,306.38,307,8.14,88.8,14.8
"338",6.059,2.75972112897435,5,-1.27325227786251,0.833916637360556,4.8122,0,0.515,0,396.14,224,5.19,37.3,20.6
"208",6.064,3.70267139013862,4,-0.533679338479273,-0.142360813351939,4.2392,0,0.489,1,381.32,277,10.59,59.1,24.4
"72",6.065,2.08840668059948,4,-0.734714474596479,0.187985637785564,5.2873,0,0.413,0,390.91,305,10.81,7.8,22.8
"158",6.066,2.31754817331902,5,0.553018734793929,-1.54701457236491,1.7573,0,0.605,0,353.89,403,19.58,100,24.3
"31",6.072,3.48966651168965,4,0.556915495826945,1.45124616523898,4.175,0,0.538,0,376.73,307,8.14,100,14.5
"235",6.086,3.17124306319254,8,-0.0949880038324282,-0.695829524768667,3.6519,0,0.507,0,376.75,307,6.2,61.5,24
"241",6.095,3.3998571320472,6,-0.65936232364762,-0.997706535589136,6.3361,30,0.428,0,394.62,300,4.93,65.1,20.1
"34",6.096,4.32938807705656,4,0.633621456384801,1.45124616523898,3.7598,0,0.538,0,248.31,307,8.14,96.9,13.5
"423",6.103,4.6025657951434,24,1.25055301381156,0.833916637360556,2.0218,0,0.614,0,2.52,666,18.1,85.1,13.4
"254",6.108,2.35053809653367,1,-1.07122790398794,-1.06591919064377,9.2203,80,0.392,0,392.89,315,3.64,32,21.9
"246",6.108,2.88060153240959,7,-0.081517521550571,0.130160746119299,8.0555,22,0.431,0,390.18,330,5.86,34.9,24.3
"319",6.113,3.4466007021822,4,0.0784381586264715,-0.24401601094397,4.0019,0,0.544,0,396.23,304,9.9,58.8,21
"486",6.114,3.74257336001008,24,1.16421049007105,0.833916637360556,3.5459,0,0.583,0,392.68,666,18.1,79.8,19.1
"51",6.115,2.92887081956687,4,-1.12737956951032,-0.926703754699467,6.8147,21,0.439,0,393.97,243,5.64,63,20.5
"87",6.121,2.74628234534366,3,-0.86335536246953,-0.193693261025715,3.7476,0,0.449,0,395.15,247,4.49,56.8,22.2
"311",6.122,2.20760664737077,4,0.314537847918464,-0.24401601094397,2.6403,0,0.544,0,396.9,304,9.9,52.8,22.1
"293",6.127,2.77307481746662,4,-0.788077790720798,-1.1943938643994,5.5027,0,0.437,0,396.9,289,13.92,18.4,23.9
"107",6.127,3.62989822875245,5,-0.551486752365065,1.368618600426,2.1224,0,0.52,0,387.69,384,8.56,85.2,20.4
"77",6.14,3.07251751909625,5,-0.761118888909548,-0.0899986875399935,4.0905,0,0.437,0,386.96,398,12.83,45.8,20.8
"58",6.145,2.41718381815899,8,-0.469119370583586,0.494955615629276,7.8148,25,0.453,0,390.68,284,5.13,29.2,23.3
"139",6.151,4.13888231107415,4,0.14213510198575,1.62150192036674,1.6687,0,0.624,0,396.9,437,21.89,97.9,17.8
"437",6.152,4.8669899836279,24,1.55444361468444,0.833916637360556,1.9142,0,0.74,0,9.32,666,18.1,100,8.7
"201",6.162,2.54207856674812,2,-1.25100561254104,-1.54701457236491,6.27,82.5,0.415,0,393.77,348,2.03,38.4,24.1
"475",6.162,4.67286642110496,24,1.21119103806884,0.833916637360556,2.206,0,0.584,0,302.76,666,18.1,97.4,13.3
"96",6.163,3.24290124344133,2,-0.618142110347395,-0.435595771986813,3.4952,0,0.445,0,391.83,276,2.89,69.6,21.4
"83",6.167,2.55900970520885,4,-1.23466166618405,0.073471767344769,5.4007,25,0.426,0,390.64,281,4.86,46.7,22.9
"470",6.167,3.8993653687955,24,1.05429836981599,0.833916637360556,3.0334,0,0.58,0,396.9,666,18.1,84,19.9
"116",6.176,3.34775540269668,6,-0.549906836154591,-0.525818250464659,2.7301,0,0.547,0,393.3,432,10.01,72.5,21.2
"215",6.182,2.93593074579769,4,-0.345182405765013,-0.142360813351939,3.9454,0,0.489,0,393.63,277,10.59,42.4,25
"478",6.185,4.09321706889321,24,1.39895175811503,0.833916637360556,2.1705,0,0.614,0,379.7,666,18.1,96.7,14.6
"110",6.195,3.48415435883694,5,-0.650710911866936,1.368618600426,2.7778,0,0.52,0,393.49,384,8.56,54.4,21.7
"287",6.209,2.47949778218025,6,-1.18824905324895,-0.997706535589136,7.3172,52.5,0.405,0,396.9,293,5.32,31.3,23.2
"464",6.209,3.51431082082388,24,1.29301921203609,0.833916637360556,2.9634,0,0.655,0,396.9,666,18.1,65.4,21.4
"93",6.211,2.26456806552854,4,-1.34900744345514,-0.341710340923556,3.6659,28,0.464,0,396.33,270,15.04,28.9,25
"43",6.211,2.5442026348977,3,-0.453421295714023,-0.481155986929274,5.7209,0,0.448,0,394.46,233,6.91,6.5,24.7
"247",6.226,3.05256571998037,7,-0.348824429813104,0.130160746119299,8.0555,22,0.431,0,376.14,330,5.86,79.2,20.5
"471",6.229,3.46614892723792,24,1.02376557792443,0.833916637360556,3.0993,0,0.532,0,395.33,666,18.1,90.7,19.6
"479",6.229,3.49928143977587,24,1.53192093564319,0.833916637360556,1.9512,0,0.614,0,383.32,666,18.1,88,21.4
"286",6.23,3.47447649493975,1,-1.55773001412657,-0.341710340923556,9.0892,80,0.385,0,341.6,241,1.76,31.5,20.1
"271",6.24,2.35520651189937,3,-0.444849969339678,-0.142360813351939,4.429,20,0.464,0,396.9,223,6.96,16.3,25.2
"480",6.242,3.14897008694827,24,1.17351931608324,0.833916637360556,3.4242,0,0.532,0,396.9,666,18.1,64.7,23
"73",6.245,2.56532298045928,4,-0.351809237284047,0.187985637785564,5.2873,0,0.413,0,377.17,305,10.81,6.2,23.4
"94",6.249,3.12485597689028,4,-1.13270278357,-0.341710340923556,3.615,28,0.464,0,396.9,270,15.04,77.3,20.6
"114",6.254,3.1021103182035,6,-0.510303915858043,-0.525818250464659,2.2565,0,0.547,0,388.74,432,10.01,84.2,18.5
"74",6.273,2.39901955047957,5,-0.811768850979969,-0.0899986875399935,4.2515,0,0.437,0,394.92,398,12.83,6,24.1
"76",6.279,3.33748517202772,5,-0.68201554212126,-0.0899986875399935,4.0522,0,0.437,0,373.66,398,12.83,74.5,20
"65",6.29,1.84628685596603,4,-1.22967731944375,-1.16323735407812,6.6115,80,0.398,0,396.9,337,3.37,17.8,23.5
"458",6.301,3.89240095149823,24,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
"326",6.312,2.24986775619655,5,-0.136109565180084,0.431102979977672,5.4159,0,0.493,0,396.9,287,7.38,28.9,23
"177",6.315,2.28399881377025,5,-1.00843763859377,-0.997706535589136,3.3175,0,0.51,0,395.6,296,4.05,73.4,24.6
"288",6.315,2.57789156243893,6,-1.09713589161437,-0.997706535589136,7.3172,52.5,0.405,0,396.9,293,5.32,45.6,22.3
"206",6.326,3.18544479362822,4,-0.271969284896619,-0.142360813351939,4.3549,0,0.489,0,394.87,277,10.59,52.5,24.4
"401",6.343,4.32743444105458,24,1.52923259354833,0.833916637360556,1.5741,0,0.693,0,396.9,666,18.1,100,7.2
"298",6.345,1.9353598435541,5,-0.916021811562984,-1.52306810828665,7.8278,70,0.4,0,368.24,358,2.24,20.1,22.5
"242",6.358,3.22442742699829,6,-0.675143348017347,-0.997706535589136,7.0355,30,0.428,0,372.75,300,4.93,52.9,22.2
"321",6.376,2.41944283217696,5,-0.38819662094683,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,54.3,23.1
"429",6.38,4.67115273788205,24,1.36271093781534,0.833916637360556,1.9682,0,0.679,0,60.72,666,18.1,95.6,9.5
"318",6.382,3.0873635507784,4,-0.00109058357058532,-0.24401601094397,3.5325,0,0.544,0,395.21,304,9.9,67.2,23.1
"56",6.383,2.15410120372019,2,-1.5329922218888,-0.736255384343403,9.1876,85,0.41,0,396.9,313,0.74,35.7,24.7
"84",6.389,2.96220209812947,3,-1.04542245932965,-0.193693261025715,4.7794,0,0.449,0,396.9,247,4.49,48,23.9
"243",6.393,1.99807581377937,6,-0.565586270512225,-0.997706535589136,7.0355,30,0.428,0,374.71,300,4.93,7.8,23.7
"324",6.415,2.24247603239018,5,-0.0797380461808361,0.431102979977672,4.7211,0,0.493,0,396.9,287,7.38,40.1,25
"173",6.416,2.85879520668585,5,-0.733927551492462,-0.997706535589136,2.6463,0,0.51,0,395.5,296,4.05,84.1,23.6
"70",6.417,2.38528742469947,4,-0.754105737683146,0.187985637785564,5.2873,0,0.413,0,383.73,305,10.81,6.6,24.2
"90",6.417,2.81636710574705,2,-1.08634109098542,-0.525818250464659,3.0923,0,0.489,0,392.18,270,3.41,66.1,22.6
"1",6.421,2.87698252582774,2,-1.37699123279582,-0.525818250464659,4.9671,0,0.469,0,396.9,242,7.07,78.9,21.6
"432",6.425,3.34629105473597,24,1.21438922774894,0.833916637360556,2.2004,0,0.584,0,97.95,666,18.1,74.8,16.1
"320",6.426,2.49260447666249,5,-0.428187092090874,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,52.3,23.8
"5",6.43,2.00367479764632,3,-1.3285991640072,-0.0899986875399935,6.0622,0,0.458,0,394.12,222,2.18,58.7,28.7
"325",6.431,1.96698002837578,5,-0.360853067613336,0.431102979977672,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
"248",6.433,2.94472334302253,7,-0.437858807551857,0.130160746119299,7.8265,22,0.431,0,374.71,330,5.86,49.1,24.5
"472",6.437,3.66464769149628,24,0.972481057837178,0.833916637360556,2.8965,0,0.58,0,393.37,666,18.1,75,23.2
"251",6.438,1.4836495332713,7,-0.306604034199992,0.130160746119299,7.3967,22,0.431,0,377.07,330,5.86,8.9,24.8
"92",6.442,2.69165071952762,4,-1.14415435440604,-0.341710340923556,3.6659,28,0.464,0,395.01,270,15.04,53.6,22.9
"285",6.453,2.70544272851825,1,-1.88443483232417,-1.39574945375807,7.3073,55,0.389,0,394.72,300,2.25,31.9,22
